Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
1579,1687421331.5,2023-06-22 08:08:51,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1582,1687421332.25,2023-06-22 08:08:52,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1585,1687421333,2023-06-22 08:08:53,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1588,1687421333.75,2023-06-22 08:08:53,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1591,1687421334.5,2023-06-22 08:08:54,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1594,1687421335.25,2023-06-22 08:08:55,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1597,1687421336,2023-06-22 08:08:56,000,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1600,1687421336.75,2023-06-22 08:08:56,750,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1603,1687421337.5,2023-06-22 08:08:57,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1606,1687421338.25,2023-06-22 08:08:58,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1609,1687421339,2023-06-22 08:08:59,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1612,1687421339.75,2023-06-22 08:08:59,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1615,1687421340.5,2023-06-22 08:09:00,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1618,1687421341.25,2023-06-22 08:09:01,250,  +19.99,   +0.74,   +0.16,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1621,1687421342,2023-06-22 08:09:02,000,  +19.99,   +0.74,   +0.16,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1624,1687421342.75,2023-06-22 08:09:02,750,  +19.99,   +0.74,   +0.16,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1627,1687421343.5,2023-06-22 08:09:03,500,  +19.99,   +0.74,   +0.16,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1630,1687421344.25,2023-06-22 08:09:04,250,  +19.99,   +0.74,   +0.16,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1633,1687421345,2023-06-22 08:09:05,000,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1636,1687421345.75,2023-06-22 08:09:05,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1639,1687421346.5,2023-06-22 08:09:06,500,  +19.99,   +0.74,   +0.16,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1642,1687421347.25,2023-06-22 08:09:07,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1645,1687421348,2023-06-22 08:09:08,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1648,1687421348.75,2023-06-22 08:09:08,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1651,1687421349.5,2023-06-22 08:09:09,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1654,1687421350.25,2023-06-22 08:09:10,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1657,1687421351,2023-06-22 08:09:11,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1660,1687421351.75,2023-06-22 08:09:11,750,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1663,1687421352.5,2023-06-22 08:09:12,500,  +19.99,   +0.73,   +0.14,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1666,1687421353.25,2023-06-22 08:09:13,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1669,1687421354,2023-06-22 08:09:14,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1672,1687421354.75,2023-06-22 08:09:14,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1675,1687421355.5,2023-06-22 08:09:15,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1678,1687421356.25,2023-06-22 08:09:16,250,  +19.99,   +0.74,   +0.17,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1681,1687421357,2023-06-22 08:09:17,000,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1684,1687421357.75,2023-06-22 08:09:17,750,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1687,1687421358.5,2023-06-22 08:09:18,500,  +19.99,   +0.74,   +0.14,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1690,1687421359.25,2023-06-22 08:09:19,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1693,1687421360,2023-06-22 08:09:20,000,  +19.99,   +0.74,   +0.14,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1696,1687421360.75,2023-06-22 08:09:20,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1699,1687421361.5,2023-06-22 08:09:21,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1702,1687421362.25,2023-06-22 08:09:22,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1705,1687421363,2023-06-22 08:09:23,000,  +19.99,   +0.73,   +0.14,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1708,1687421363.75,2023-06-22 08:09:23,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1711,1687421364.5,2023-06-22 08:09:24,500,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1714,1687421365.25,2023-06-22 08:09:25,250,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1717,1687421366,2023-06-22 08:09:26,000,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1720,1687421366.75,2023-06-22 08:09:26,750,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1723,1687421367.5,2023-06-22 08:09:27,500,  +19.99,   +0.73,   +0.14,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1726,1687421368.25,2023-06-22 08:09:28,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1729,1687421369,2023-06-22 08:09:29,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1732,1687421369.75,2023-06-22 08:09:29,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1735,1687421370.5,2023-06-22 08:09:30,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1738,1687421371.25,2023-06-22 08:09:31,250,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1741,1687421372,2023-06-22 08:09:32,000,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1744,1687421372.75,2023-06-22 08:09:32,750,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1747,1687421373.5,2023-06-22 08:09:33,500,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1750,1687421374.25,2023-06-22 08:09:34,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1753,1687421375,2023-06-22 08:09:35,000,  +19.99,   +0.73,   +0.14,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1756,1687421375.75,2023-06-22 08:09:35,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1759,1687421376.5,2023-06-22 08:09:36,500,  +19.99,   +0.72,   +0.14,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1762,1687421377.25,2023-06-22 08:09:37,250,  +19.99,   +0.72,   +0.14,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1765,1687421378,2023-06-22 08:09:38,000,  +19.99,   +0.72,   +0.14,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1768,1687421378.75,2023-06-22 08:09:38,750,  +19.99,   +0.72,   +0.16,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1771,1687421379.5,2023-06-22 08:09:39,500,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1774,1687421380.25,2023-06-22 08:09:40,250,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1777,1687421381,2023-06-22 08:09:41,000,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1780,1687421381.75,2023-06-22 08:09:41,750,  +19.99,   +0.72,   +0.16,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1783,1687421382.5,2023-06-22 08:09:42,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1786,1687421383.25,2023-06-22 08:09:43,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1789,1687421384,2023-06-22 08:09:44,000,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1792,1687421384.75,2023-06-22 08:09:44,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1795,1687421385.5,2023-06-22 08:09:45,500,  +19.99,   +0.74,   +0.14,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1798,1687421386.25,2023-06-22 08:09:46,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1801,1687421387,2023-06-22 08:09:47,000,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1804,1687421387.75,2023-06-22 08:09:47,750,  +19.99,   +0.75,   +0.15,   +38.4,0.5,1.5,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1807,1687421388.5,2023-06-22 08:09:48,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1810,1687421389.25,2023-06-22 08:09:49,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1813,1687421390,2023-06-22 08:09:50,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1816,1687421390.75,2023-06-22 08:09:50,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1819,1687421391.5,2023-06-22 08:09:51,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1822,1687421392.25,2023-06-22 08:09:52,250,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1825,1687421393,2023-06-22 08:09:53,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1828,1687421393.75,2023-06-22 08:09:53,750,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1831,1687421394.5,2023-06-22 08:09:54,500,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1834,1687421395.25,2023-06-22 08:09:55,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1837,1687421396,2023-06-22 08:09:56,000,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1840,1687421396.75,2023-06-22 08:09:56,750,  +19.99,   +0.72,   +0.15,   +38.4,0.5,1.44,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1843,1687421397.5,2023-06-22 08:09:57,500,  +19.99,   +0.73,   +0.14,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1846,1687421398.25,2023-06-22 08:09:58,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1849,1687421399,2023-06-22 08:09:59,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1852,1687421399.75,2023-06-22 08:09:59,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1855,1687421400.5,2023-06-22 08:10:00,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1858,1687421401.25,2023-06-22 08:10:01,250,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1861,1687421402,2023-06-22 08:10:02,000,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1864,1687421402.75,2023-06-22 08:10:02,750,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1867,1687421403.5,2023-06-22 08:10:03,500,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1870,1687421404.25,2023-06-22 08:10:04,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1873,1687421405,2023-06-22 08:10:05,000,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1876,1687421405.75,2023-06-22 08:10:05,750,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1879,1687421406.5,2023-06-22 08:10:06,500,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1882,1687421407.25,2023-06-22 08:10:07,250,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1885,1687421408,2023-06-22 08:10:08,000,  +19.99,   +0.74,   +0.15,   +38.4,0.5,1.48,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1888,1687421408.75,2023-06-22 08:10:08,750,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1891,1687421409.5,2023-06-22 08:10:09,500,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1894,1687421410.25,2023-06-22 08:10:10,250,  +19.99,   +0.73,   +0.15,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1897,1687421411,2023-06-22 08:10:11,000,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
1900,1687421411.75,2023-06-22 08:10:11,750,  +19.99,   +0.73,   +0.16,   +38.4,0.5,1.46,84,21.1,0.47,168.6,NaN,NaN,NaN,7075,20,300,20,NaN,0.5,NaN,7.59,0.257,7.72,0.314,NaN,NaN
