Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
33,1687425718,2023-06-22 09:21:58,000,   +0.14,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
36,1687425718.75,2023-06-22 09:21:58,750,   +0.14,   +0.00,   -0.02,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
39,1687425719.5,2023-06-22 09:21:59,500,   +0.13,   +0.00,   -0.02,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
42,1687425720.25,2023-06-22 09:22:00,250,   +0.13,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
45,1687425721,2023-06-22 09:22:01,000,   +0.12,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
48,1687425721.75,2023-06-22 09:22:01,750,   +0.12,   +0.00,   +0.00,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
51,1687425722.5,2023-06-22 09:22:02,500,   +0.12,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
54,1687425723.25,2023-06-22 09:22:03,250,   +0.12,   +0.00,   +0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
57,1687425724,2023-06-22 09:22:04,000,   +0.11,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
60,1687425724.75,2023-06-22 09:22:04,750,   +0.11,   +0.00,   +0.00,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
63,1687425725.5,2023-06-22 09:22:05,500,   +0.10,   +0.01,   -0.03,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
66,1687425726.25,2023-06-22 09:22:06,250,   +0.10,   +0.01,   +0.00,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
69,1687425727,2023-06-22 09:22:07,000,   +0.10,   +0.01,   -0.03,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
72,1687425727.75,2023-06-22 09:22:07,750,   +0.10,   +0.01,   +0.00,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
75,1687425728.5,2023-06-22 09:22:08,500,   +0.10,   +0.00,   -0.04,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
78,1687425729.25,2023-06-22 09:22:09,250,   +0.09,   +0.00,   +0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
81,1687425730,2023-06-22 09:22:10,000,   +0.09,   +0.00,   -0.04,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
84,1687425730.75,2023-06-22 09:22:10,750,   +0.09,   +0.00,   +0.00,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
87,1687425731.5,2023-06-22 09:22:11,500,   +0.09,   +0.01,   -0.04,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
90,1687425732.25,2023-06-22 09:22:12,250,   +0.07,   +0.01,   -0.01,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
93,1687425733,2023-06-22 09:22:13,000,   +0.05,   +0.01,   -0.02,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
96,1687425733.75,2023-06-22 09:22:13,750,   +0.04,   +0.01,   +0.00,   +38.5,0.5,0.02,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
99,1687425734.5,2023-06-22 09:22:14,500,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
102,1687425735.25,2023-06-22 09:22:15,250,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
105,1687425736,2023-06-22 09:22:16,000,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
108,1687425736.75,2023-06-22 09:22:16,750,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
111,1687425737.5,2023-06-22 09:22:17,500,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
114,1687425738.25,2023-06-22 09:22:18,250,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
117,1687425739,2023-06-22 09:22:19,000,   +0.04,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
120,1687425739.75,2023-06-22 09:22:19,750,   +0.04,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
123,1687425740.5,2023-06-22 09:22:20,500,   +0.04,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
126,1687425741.25,2023-06-22 09:22:21,250,   +0.04,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
129,1687425742,2023-06-22 09:22:22,000,   +0.04,   +0.00,   +0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
132,1687425742.75,2023-06-22 09:22:22,750,   +0.04,   +0.00,   +0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
135,1687425743.5,2023-06-22 09:22:23,500,   +0.04,   +0.00,   +0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
138,1687425744.25,2023-06-22 09:22:24,250,   +0.04,   +0.00,   +0.00,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
141,1687425745,2023-06-22 09:22:25,000,   +0.04,   +0.00,   +0.00,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
144,1687425745.75,2023-06-22 09:22:25,750,   +0.03,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
147,1687425746.5,2023-06-22 09:22:26,500,   +0.03,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
150,1687425747.25,2023-06-22 09:22:27,250,   +0.03,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
153,1687425748,2023-06-22 09:22:28,000,   +0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
156,1687425748.75,2023-06-22 09:22:28,750,   +0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
159,1687425749.5,2023-06-22 09:22:29,500,   +0.03,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
162,1687425750.25,2023-06-22 09:22:30,250,   +0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
165,1687425751,2023-06-22 09:22:31,000,   +0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
168,1687425751.75,2023-06-22 09:22:31,750,   +0.02,   +0.00,   -0.04,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
171,1687425752.5,2023-06-22 09:22:32,500,   +0.02,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
174,1687425753.25,2023-06-22 09:22:33,250,   +0.02,   +0.00,   -0.05,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
177,1687425754,2023-06-22 09:22:34,000,   +0.02,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
180,1687425754.75,2023-06-22 09:22:34,750,   +0.02,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
183,1687425755.5,2023-06-22 09:22:35,500,   +0.02,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
186,1687425756.25,2023-06-22 09:22:36,250,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
189,1687425757,2023-06-22 09:22:37,000,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
192,1687425757.75,2023-06-22 09:22:37,750,   +0.01,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
195,1687425758.5,2023-06-22 09:22:38,500,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
198,1687425759.25,2023-06-22 09:22:39,250,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
201,1687425760,2023-06-22 09:22:40,000,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
204,1687425760.75,2023-06-22 09:22:40,750,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
207,1687425761.5,2023-06-22 09:22:41,500,   +0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
220,1687425764.75,2023-06-22 09:22:44,750,   -0.01,   +0.00,   -0.01,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
221,1687425765,2023-06-22 09:22:45,000,   -0.01,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
224,1687425765.75,2023-06-22 09:22:45,750,   -0.01,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
227,1687425766.5,2023-06-22 09:22:46,500,   -0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
230,1687425767.25,2023-06-22 09:22:47,250,   -0.01,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
233,1687425768,2023-06-22 09:22:48,000,   -0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
236,1687425768.75,2023-06-22 09:22:48,750,   -0.01,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
239,1687425769.5,2023-06-22 09:22:49,500,   -0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
242,1687425770.25,2023-06-22 09:22:50,250,   -0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
245,1687425771,2023-06-22 09:22:51,000,   -0.01,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
248,1687425771.75,2023-06-22 09:22:51,750,   -0.01,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
251,1687425772.5,2023-06-22 09:22:52,500,   -0.02,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
254,1687425773.25,2023-06-22 09:22:53,250,   -0.02,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
257,1687425774,2023-06-22 09:22:54,000,   -0.02,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
260,1687425774.75,2023-06-22 09:22:54,750,   -0.02,   +0.00,   -0.02,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
263,1687425775.5,2023-06-22 09:22:55,500,   -0.02,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
266,1687425776.25,2023-06-22 09:22:56,250,   -0.02,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
269,1687425777,2023-06-22 09:22:57,000,   -0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
272,1687425777.75,2023-06-22 09:22:57,750,   -0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
275,1687425778.5,2023-06-22 09:22:58,500,   -0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
278,1687425779.25,2023-06-22 09:22:59,250,   -0.03,   +0.00,   -0.03,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
281,1687425780,2023-06-22 09:23:00,000,   -0.03,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
284,1687425780.75,2023-06-22 09:23:00,750,   -0.03,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
287,1687425781.5,2023-06-22 09:23:01,500,   -0.03,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
290,1687425782.25,2023-06-22 09:23:02,250,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
293,1687425783,2023-06-22 09:23:03,000,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
296,1687425783.75,2023-06-22 09:23:03,750,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
299,1687425784.5,2023-06-22 09:23:04,500,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
302,1687425785.25,2023-06-22 09:23:05,250,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
305,1687425786,2023-06-22 09:23:06,000,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
308,1687425786.75,2023-06-22 09:23:06,750,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
311,1687425787.5,2023-06-22 09:23:07,500,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
314,1687425788.25,2023-06-22 09:23:08,250,   -0.04,   +0.00,   -0.03,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
317,1687425789,2023-06-22 09:23:09,000,   -0.05,   +0.00,   -0.04,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
320,1687425789.75,2023-06-22 09:23:09,750,   -0.05,   +0.00,   -0.04,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
323,1687425790.5,2023-06-22 09:23:10,500,   -0.05,   +0.00,   -0.04,   +38.4,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
326,1687425791.25,2023-06-22 09:23:11,250,   -0.05,   +0.00,   -0.04,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
329,1687425792,2023-06-22 09:23:12,000,   -0.05,   +0.00,   -0.05,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
332,1687425792.75,2023-06-22 09:23:12,750,   -0.05,   +0.00,   -0.06,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
335,1687425793.5,2023-06-22 09:23:13,500,   -0.05,   +0.00,   -0.07,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
338,1687425794.25,2023-06-22 09:23:14,250,   -0.06,   +0.00,   -0.06,   +38.5,0.5,0,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
341,1687425795,2023-06-22 09:23:15,000,   +6.75,   +2.19,   -0.04,   +38.5,0.5,4.38,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
344,1687425795.75,2023-06-22 09:23:15,750,  +14.03,   +2.95,   +0.06,   +38.3,0.5,5.9,74,23,0.47,168.6,NaN,NaN,NaN,7075,14,,20,NaN,0.5,NaN,3.59,0.172,3.76,0.409,NaN,NaN
